,Service,Type,Rating,Hires,Price,Zip Code
0,Mold Busters Dallas LLC,168,4.5,30,,75207
1,J.C.'s Environmental Technologies,168,5,67,,75207
2,Michael McCoo,168,5,,75/on-site,75207
3,IAQM LLC,168,5,15,,75207
4,Restoration 1 of Southlake,168,5,7,,75207
5,Restoration XP,168,5,9,,75207
6,GET Restoration DFW,168,5,,125/on-site,75207
