,Service,Type,Rating,Hires,Price,Zip Code
0,Heartland Hydro Clean,202,5,41,,46225
1,Heffernans Home Services,202,5,110,149,46225
2,Window Genie Southwest Indianapolis,202,5,9,450,46225
3,Wash Pro Exterior Cleaning,202,,3,,46225
