,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,65101
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,65101
2,Bespoke Fine Jewelry,403,5,18,,65101
3,Gold 'N I,403,5,246,,65101
4,D&D Solutions,403,5,4,,65101
5,Princess Jewelers,403,5,4,,65101
6,MR Jewelers,403,5,3,,65101
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,65101
8,Tompson,403,5,6,,65101
9,Kaya’s bling,403,5,,,65101
10,Baguette Atelier - St. Louis,403,4,,,65101
11,Amy's Handmade Gifts,403,,,,65101
12,Mugggang LLC,403,4,,,65101
13,Milestone,403,,,,65101
14,Handmade Designs by Adria,403,,,,65101
