,Service,Type,Rating,Hires,Price,Zip Code
0,Vader Industries,53,5,82,,55102
1,Quick Floors,53,5,29,,55102
2,MSP Flooring,53,4.5,24,,55102
3,Beast and beauty flooring carpet shop,53,4.5,7,,55102
4,Excel Flooring,53,5,2,,55102
5,R&J Flooring,53,5,16,,55102
6,TNA Carpet LLC.,53,5,303,,55102
