,Service,Type,Rating,Hires,Price,Zip Code
0,Alexander’s Plumbing,187,5,73,,06604
1,Roto King LLC,187,4.5,196,175/on-site,06604
2,Luis Rosario,187,5,,125/on-site,06604
3,Kashmiri Plumbing,187,5,2,,06604
4,ABC plumbing and filtration LLC,187,5,,,06604
5,Handyman Pro of Fairfield County,187,5,17,,06604
6,Magni Home Solutions LLC,187,4.5,30,,06604
7,PlumbTech,187,5,40,,06604
8,CCP PLUMBING,187,5,53,,06604
9,DeGennaro Home Services LLC,187,5,5,,06604
