,Service,Type,Rating,Hires,Price,Zip Code
0,Oceanique Catering and Events LLC,25,5,124,,48226
1,T's Catering & Mobile Chef Service,25,5,,18/person,48226
2,Great Lakes Chef Catering Services,25,4.5,77,,48226
3,Abode Fine Dining,25,5,6,,48226
4,Francesco tola,25,5,12,16/person,48226
5,Marvelous Meals,25,5,,25/person,48226
6,Christine's Event Planning and Catering,25,,,,48226
