,Service,Type,Rating,Hires,Price,Zip Code
0,Appliance Repair & Cozy Home Services,271,5,828,,33602
1,Infinity Laundry Care,271,5,56,50,33602
2,Utas Construction llc,271,4.5,101,110,33602
