,Service,Type,Rating,Hires,Price,Zip Code
0,M&G Appliance repair. Samsung specialist,38,5,465,75/service,03108
1,Al’s Appliance Repair,38,5,,,03108
2,Skovron Mechanical Services LLC,38,4.5,11,,03108
