,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,12207
1,"BDW Analysis, LLC",319,5,,,12207
2,CAD Design Help,319,5,128,,12207
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,12207
4,Design Prototype Consult LLC,319,5,,,12207
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,12207
6,"AlphaBeta Engineering, PC",319,5,,,12207
7,Rick Nelson Mechanical Designs,319,5,,,12207
8,"Kamran Moayedi, P.E,",319,5,12,,12207
9,"Group R Technology, Inc.",319,5,8,,12207
10,Aura Telecom,319,4.5,35,,12207
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,12207
12,Fabián LLC,319,5,,,12207
13,Tandem Construction,319,5,37,,12207
14,Reza (Ray) Sharifzadeh,319,5,5,,12207
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,12207
16,Greg Riggan,319,5,,,12207
17,Wolf Design & Consulting,319,5,3,,12207
18,Pruitt Digital,319,4.5,48,,12207
19,Buoy Design,319,5,,,12207
20,ScoJay Designs,319,5,,,12207
21,Alf-CAD,319,,,,12207
22,CAD 👨‍💻 Workstation 🚀,319,5,2,,12207
23,MAKERMONSTER Studios - App & Web Development,319,5,,,12207
24,"PT Computing, LLC",319,5,,,12207
25,Tipping Toast Media LLC,319,4.5,23,,12207
26,Trinity,319,,,,12207
27,"CORE Consulting, LLC",319,5,,,12207
28,Wellings Consulting Design,319,5,,,12207
29,Clarence Schlarb Designs,319,5,,,12207
