,Service,Type,Rating,Hires,Price,Zip Code
0,Bishop Fine Plumbing-Water Heater Specialist,218,5,415,,85001
1,Sun plumbing,218,5,18,,85001
2,AEA Plumbing INC.,218,5,41,,85001
3,AZ Water Systems,218,5,126,,85001
4,Chas Roberts Air Conditioning & Plumbing,218,4.5,99,,85001
5,Belsito Plumbing,218,4,3,,85001
6,Kyle lacombe,218,4.5,33,,85001
7,Drain Tech,218,5,8,,85001
