,Service,Type,Rating,Hires,Price,Zip Code
0,Lloyd's Window Coverings and Installation Services,270,4.5,123,,95112
1,BloominBlinds,270,5,7,,95112
2,Reliance Blinds,270,5,,,95112
3,Decorview Custom Window Treatments (SF),270,3,8,,95112
