,Service,Type,Rating,Hires,Price,Zip Code
0,"FloorTechs, LLC",131,4.5,206,2/sq,20001
1,"RK Carpet services,LLC",131,5,301,,20001
2,Everlasting floors Llc,131,5,13,,20001
3,Alluring Floors,131,5,,2/sq,20001
