,Service,Type,Rating,Hires,Price,Zip Code
0,Quick Reaction Movers,109,5,54,120/hour,20001
1,Secure assembly pros,109,4.5,36,90/hour,20001
2,123 Lift,109,5,40,60/hour,20001
3,Consider it Done Transport LLC,109,5,20,,20001
4,Iron Bull Hauling LLC,109,5,2,90/hour,20001
5,703 Hauling,109,5,26,,20001
6,KL Moving & Junk Removal Services LLC,109,4.5,129,99/hour,20001
7,Wainwright Trucking LLC,109,5,2,80/hour,20001
8,J & S Junk Removal And Hauling,109,4.5,30,,20001
9,PROAH MOVERS,109,5,624,90/hour,20001
10,Haul Hoganz Transport,109,5,,350/hour,20001
11,TCC Commercial Services,109,5,,80/hour,20001
12,KLP SERVICES LLC,109,4.5,66,100/hour,20001
