,Service,Type,Rating,Hires,Price,Zip Code
0,ACE Data Recovery Washington,314,5,7,,23219
1,SALVAGEDATA Recovery DC,314,5,,,23219
2,Dynamic Data Solutions,314,5,12,,23219
3,"PC's-R-US, LLC",314,4.5,21,,23219
