,Service,Type,Rating,Hires,Price,Zip Code
0,Wilber the Bartender,28,5,421,200,90013
1,Dreas Drink's,28,5,36,75,90013
2,Bartini's 2 U~ All Occasions Mobile Bartenders LLC,28,5,35,50,90013
3,Classic21 Bartending Services,28,5,76,100,90013
4,Potions Bar Service - Beverage Caterer,28,5,5,500,90013
5,EB / BarTending Service,28,5,34,50,90013
6,Abbott Events L.A.,28,4.5,57,88,90013
7,Mr. Bartender & Photo Booth,28,5,218,260,90013
8,will4wine,28,5,25,,90013
9,APC Valet,28,5,289,,90013
10,La'Creays Bartending Service,28,5,11,100,90013
11,Bartending by Dennielle,28,5,13,75,90013
12,Personal Sommeliers Inc.,28,,10,425,90013
13,Party Shakers LA,28,5,,,90013
14,Sara Woleslagle,28,5,,,90013
15,HER.Bartedning,28,5,11,50,90013
16,Phyre Arts & Entertainment/ Event Services,28,,,,90013
17,MT Entertainment,28,5,5,40,90013
18,JC Bartending Service,28,4.5,6,75,90013
19,Gigi Farias,28,5,,,90013
20,Party Experts,28,5,27,75,90013
21,The Bartending Babe,28,5,12,50,90013
22,Atilla - World Champion Mixologist Flair Bartender,28,,,400,90013
