,Service,Type,Rating,Hires,Price,Zip Code
0,Chris Michael Magic - #1 Thumbtack Pro,381,5,439,,21202
1,FACES - Family and Children's Entertainment Ser...,381,5,403,,21202
2,Michael Chamberlin Magic,381,5,208,275,21202
3,The Classical Magic of Lawrence Lessner,381,4,29,150,21202
4,Doodles And Arts,381,5,32,100,21202
5,Myklar Productions,381,5,6,200,21202
6,🔮 The Magic of Lyra🔮,381,4.5,10,250,21202
7,JERRY KEEBLER ENTERTAINMENT,381,4.5,190,150,21202
8,Magical Entertainer Brent Kessler,381,5,19,500,21202
9,Tim the Magician!,381,5,11,200,21202
10,The Amazing Josini,381,5,2,375,21202
11,A Class Act Entertainment,381,4.5,21,175,21202
12,Face Art By Jamie,381,5,386,150,21202
13,Jjonesgraphics,381,5,17,100,21202
14,Faces by Rhea,381,5,111,100,21202
15,Yanira Face Painting / Pintamos Caritas,381,4.5,24,150,21202
16,Callback Comedy Productions,381,5,41,250/hour,21202
17,B.A creating,381,5,,100,21202
18,Party Princess Productions Wilmington,381,4.5,12,185/hour,21202
19,C.J. Love,381,5,109,120/hour,21202
20,Clairvoyant Lady,381,5,135,130/hour,21202
21,Faerie Fantastical Parties,381,5,,180/hour,21202
22,Bel Air Batman,381,5,4,150/hour,21202
23,Day Star Magic,381,5,,60/hour,21202
24,Tarot BAE,381,5,17,100/hour,21202
25,Empathic Love 'N Light,381,5,10,111/hour,21202
26,Psychic Readings By Athena,381,5,,90/hour,21202
27,Psychic Meditation Center,381,4.5,93,250/hour,21202
28,Katrina Readings,381,5,72,50/hour,21202
29,Gypsy tea room,381,5,,75/hour,21202
