,Service,Type,Rating,Hires,Price,Zip Code
0,Finavi Professional Organizing LLC,177,5,10,,11021
1,UNSTUFFnyc,177,5,5,100/hour,11021
2,My Real Move - Moving & Storage,177,5,3,,11021
3,Astra Moving,177,4.5,50,85/hour,11021
4,Organize With Alice,177,5,36,65/hour,11021
