,Service,Type,Rating,Hires,Price,Zip Code
0,Aztlan Drywall,80,5,28,,20001
1,RB Contractor Inc.,80,4.5,171,,20001
2,Jcp painting and remodeling,80,4.5,64,,20001
3,Jen Contracting Group LLC,80,5,5,,20001
4,Thallium home services,80,5,,100/service,20001
5,Chapinhandymanllc home improvement,80,5,3,,20001
