,Service,Type,Rating,Hires,Price,Zip Code
0,🏆 Detective Chris | Solved It Investigations,345,5,282,250/hour,89101
1,F3 Intelligence Corp,345,5,70,250/hour,89101
2,Toltec Investigations,345,5,103,150/hour,89101
3,Online Dating Investigation * Identity * Catfish *,345,5,24,200/hour,89101
4,Redbeard Intelligence & Investigation,345,5,8,250/hour,89101
5,ACOP(Investigations/Security),345,4.5,85,80/hour,89101
6,Certified Security and Investigations,345,5,19,140/hour,89101
7,CX5 Industries,345,5,,,89101
8,K&K CONFIDENTIAL INVESTIGATIONS,345,3,2,,89101
9,TRACCO Consultancy and Investigations,345,5,,90/hour,89101
10,SERAPH Inc.,345,4,201,75/hour,89101
11,Cal State Recovery,345,4,91,65/hour,89101
12,Wessel Forensic Accounting,345,,2,125/hour,89101
13,Green Knight Digital Investigations LLC,345,5,,100/hour,89101
14,BMC ENTERPRISE,345,5,,90/hour,89101
15,Valentis,345,,,,89101
