,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,59623
1,"BDW Analysis, LLC",319,5,,,59623
2,CAD Design Help,319,5,128,,59623
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,59623
4,Design Prototype Consult LLC,319,5,,,59623
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,59623
6,"AlphaBeta Engineering, PC",319,5,,,59623
7,"Kamran Moayedi, P.E,",319,5,12,,59623
8,"Group R Technology, Inc.",319,5,8,,59623
9,Aura Telecom,319,4.5,35,,59623
10,Rick Nelson Mechanical Designs,319,5,,,59623
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,59623
12,Fabián LLC,319,5,,,59623
13,Tandem Construction,319,5,37,,59623
14,Reza (Ray) Sharifzadeh,319,5,5,,59623
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,59623
16,Greg Riggan,319,5,,,59623
17,Wolf Design & Consulting,319,5,3,,59623
18,Pruitt Digital,319,4.5,48,,59623
19,Buoy Design,319,5,,,59623
20,ScoJay Designs,319,5,,,59623
21,Alf-CAD,319,,,,59623
22,CAD 👨‍💻 Workstation 🚀,319,5,2,,59623
23,MAKERMONSTER Studios - App & Web Development,319,5,,,59623
24,"PT Computing, LLC",319,5,,,59623
25,Tipping Toast Media LLC,319,4.5,23,,59623
26,Trinity,319,,,,59623
27,"CORE Consulting, LLC",319,5,,,59623
28,Wellings Consulting Design,319,5,,,59623
29,Clarence Schlarb Designs,319,5,,,59623
