,Service,Type,Rating,Hires,Price,Zip Code
0,"Ward Law, PLLC",331,5,9,,55102
1,KB LAW,331,5,15,,55102
2,Law Office Of Patrick Downing,331,5,11,,55102
3,TVA Law Office,331,5,28,,55102
