,Service,Type,Rating,Hires,Price,Zip Code
0,Fun Frame Photo,432,5,351,299,94108
1,Prohibition Casino Parties,432,5,13,263,94108
2,NOW YA NGO PHOTO BOOTH,432,5,210,400,94108
3,DNE Events,432,5,49,350,94108
4,"Bartending Babes,Inc",432,4.5,164,400,94108
5,Just The Little Things Photos,432,5,143,450,94108
6,Brandon Vaccaro Studio,432,5,15,"1,000",94108
7,Ryan R. Radoc Photography,432,5,9,350,94108
8,Tech4U,432,5,24,300,94108
9,PC Entertainment,432,5,115,500,94108
10,The SnapShop SF Photo Booth Co,432,5,,449,94108
11,DJ Snick At Night Ent.,432,5,7,225,94108
