,Service,Type,Rating,Hires,Price,Zip Code
0,Solid Ground Hard Surface Solutions,246,5,123,125,72201
1,Rocket Pressure washing Lawn and car detail,246,5,,,72201
2,BRUTE Clean,246,4,,,72201
