,Service,Type,Rating,Hires,Price,Zip Code
0,A Cut Above Tree Service,169,4.5,135,,83702
1,North Fork Tree Service,169,5,13,,83702
2,Timmy's Tree Service,169,5,7,,83702
3,Stump Removal Northwest Inc,169,5,5,,83702
4,Boise Sprinkler Repair,169,5,32,125/on-site,83702
5,Wooded River Remodel & Construction LLC,169,5,,65/on-site,83702
6,GREEN SOURCE LANDSCAPES,169,,,,83702
