,Service,Type,Rating,Hires,Price,Zip Code
0,The Miller Law Firm,313,5,213,"2,250",90013
1,Law offices of Catalina Gracia,313,5,121,"2,000",90013
2,The Law Office of Carlos R. Barrios,313,4.5,21,"2,000",90013
3,Law Office of Anthony Kidd,313,5,2,"2,000",90013
4,Moaddel Law Firm,313,4.5,2,,90013
5,Costen-Ruiz Law,313,3.5,11,,90013
6,Los Angeles Criminal and DUI Defense Firm,313,5,,"2,600",90013
7,Richie Litigation,313,4.5,,"2,500",90013
