,Service,Type,Rating,Hires,Price,Zip Code
0,Kira McCarthy Yoga,10,5,,125/session,10007
1,Melissa Hanna,10,5,16,125/session,10007
2,Maria-Stefania Yoga,10,5,29,135/session,10007
3,BEST YOGA - by Avi Vichner,10,5,25,120/session,10007
4,STRETCH with Savannah,10,5,,150/session,10007
5,YogaContortionHandstandsPilates,10,5,,120/session,10007
6,Kate Forman,10,5,,120/session,10007
7,"Lillian Cuthbert, Yoga Instructor",10,5,5,100/session,10007
8,Taurus Rising Yoga,10,5,3,85/session,10007
9,Agahatha Yoga LLC,10,5,,100/session,10007
10,Personal Trainers and Yoga Instructors Kanthaka,10,5,11,78/session,10007
11,Mira Moonlight Yoga,10,5,,95/session,10007
12,Inner Voyage Yoga,10,5,22,90/session,10007
13,Katrina Law,10,5,7,120/session,10007
14,Paige Cara Yoga,10,5,2,120/session,10007
15,Stephanie Schwartz Yoga,10,5,,150/session,10007
16,OUNCE OF YOGA,10,5,,150/session,10007
17,Oliveya Glori Private Yoga by Gail E. Williams,10,5,,100/session,10007
18,BACH,10,5,37,99/session,10007
19,Discover Awareness,10,5,,,10007
20,Ali Georgie Yoga,10,5,,95/session,10007
21,Boxing/Yoga/Functional Training-Lacefit,10,5,11,110/session,10007
22,"It’s me, Janet.",10,4.5,4,100/session,10007
23,Yoga & Wellness with Loulou ✨,10,5,,175/session,10007
24,Randi Cerini Yoga,10,5,16,120/session,10007
25,"Fitphile Personal Training, Yoga & Pilates",10,5,34,150/session,10007
26,Casey Miller Yoga,10,5,,100/session,10007
27,Eloise Sant Johnson Yoga,10,5,,100/session,10007
28,"Llamaste, inc",10,5,2,,10007
29,Ian Sims Yoga & Meditation,10,5,,,10007
