,Service,Type,Rating,Hires,Price,Zip Code
0,Creative Happens Events,443,5,203,900,90013
1,Flyte44 Events,443,5,49,800,90013
2,Nerdy Birdy Notary,443,5,13,175,90013
3,Amara Events,443,5,29,700,90013
4,Mobile Caterer,443,5,22,,90013
5,KouturEvents and Consulting,443,5,,588,90013
6,A. Merisier Event Coordination & Design,443,5,7,"4,000",90013
7,Little Birdies Events & Co.,443,5,2,500,90013
8,AR Weddings N Events,443,5,4,900,90013
9,Carraway Creations LLC,443,5,3,,90013
10,CKV Weddings,443,5,,500,90013
11,Special Event Genie,443,4.5,39,"1,495",90013
12,Honey Beeyond Events,443,5,4,,90013
13,Favor The Moment LLC,443,,,,90013
14,Simply Elegant Event Decor & Planner,443,,,900,90013
15,ChicCreativeConcepts by Tish,443,5,,,90013
16,Prodigy Event Planning,443,5,,,90013
17,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,90013
18,"Maryland Notary & Consultants, LLC",443,5,5,300,90013
19,POSH EVENTS,443,,,,90013
20,Actualité Event & Design,443,5,20,,90013
21,Sweet As Lace Weddings & Events,443,5,2,,90013
22,"Aulani and Company, Event Specialists LLC",443,5,,,90013
23,Fantaisie Events & Design,443,5,,"1,500",90013
24,PHIN Events + Catering,443,,,"2,010",90013
25,Everlasting Weddings By Grace,443,5,5,"1,000",90013
26,PLS Coordinate,443,5,14,,90013
27,Whimsical Wedding and event planning,443,,,250,90013
28,Coastal Sage Events & Design,443,5,3,"2,000",90013
29,Kavoossi Konsulting,443,5,,,90013
