,Service,Type,Rating,Hires,Price,Zip Code
0,"Law Office of Kleinhans Gruber, PLLC",341,5,77,,78701
1,"Herrman & Herrman, P.L.L.C.",341,5,4,,78701
2,Amaro Law Firm,341,4.5,12,,78701
3,"The Law Offices of Shane M. Boasberg, PC - SMB LAW",341,5,6,,78701
4,Riff Law Firm,341,5,,,78701
5,Zinda Law Group,341,5,,,78701
6,"DC Law, PLLC",341,5,,,78701
7,Jason McMinn | McMinn Law Firm,341,5,,,78701
8,"The Portley Law Firm, P.C.",341,5,10,,78701
9,Teresa Christian Law,341,5,,,78701
10,Bruera Law Firm- Personal Injury Attorney,341,4.5,5,,78701
11,Chandler McNulty LLP - Trial Lawyers for Injure...,341,5,,,78701
12,Alex R Hernandez Jr PLLC - SA,341,5,,,78701
13,McKinney Vos PLLC,341,5,2,,78701
14,"David Buckley & Associates, PLLC",341,5,,,78701
15,"The Law Firm of Gerald Winters, P.C.",341,,,,78701
