,Service,Type,Rating,Hires,Price,Zip Code
0,Scrap-It! Junk Removal,173,5,299,175/hour,10007
1,Zeromax Movers,173,4.5,135,,10007
2,Tauren Pack Movers,173,5,77,150/hour,10007
3,Wizzard movers LLC,173,4.5,116,245/hour,10007
4,My Real Move - Moving & Storage,173,5,3,,10007
5,CCS Moving & Storage,173,4.5,901,130/hour,10007
6,Astra Moving,173,4.5,50,130/hour,10007
7,On Point Assembly,173,4.5,252,,10007
8,Silver back Horizon LLC,173,5,12,105/hour,10007
9,Junk removal/Handyman,173,5,4,150/hour,10007
10,Piece of Cake Moving & Storage,173,5,311,,10007
11,M & K Management LLC,173,5,,123/hour,10007
12,Available Movers & Storage,173,4.5,3,175/hour,10007
13,Progeny Transportation,173,5,,100/hour,10007
