,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,453,5,217,60/hour,98105
1,Public Speaking and Actor Studio,453,5,38,75/hour,98105
2,SAKI Vocal Studio,453,5,31,75/hour,98105
3,Acting & Speech with Jacob,453,5,4,33/hour,98105
4,Express for Success Coaching,453,5,8,50/hour,98105
5,Saxton Elite Acting Coach LLC,453,5,140,50/hour,98105
6,Superba Vox Online Academy,453,5,188,60/hour,98105
7,Acting and Speaking with Mohit!,453,5,7,50/hour,98105
8,Entertainers Life Boot Camp,453,5,6,45/hour,98105
9,Matt Mueller - Acting/Public Speaking,453,5,12,60/hour,98105
10,Kenshaka Ali,453,5,258,90/hour,98105
11,AspireHigher Coaching,453,5,27,125/hour,98105
12,Angel Diva Music and Acting,453,4.5,286,70/hour,98105
13,Sarah J Robinson Acting Studio,453,5,2,50/hour,98105
14,JVP Vocal Studio,453,5,2,50/hour,98105
15,Cris O'Bryon Vocal Studio,453,5,8,,98105
16,"Topher Keene Studio | Singing, Acting, Speaking",453,5,,,98105
17,"Mary B Phillips Singing, Acting & Audition Coach",453,5,52,65/hour,98105
18,Phire Whitaker,453,5,12,60/hour,98105
19,"ORION BRADSHAW, Actor/ Teacher/ Coach",453,5,5,45/hour,98105
20,Private Acting Lessons,453,5,,80/hour,98105
21,"Communities Love Art, Inc.",453,5,2,20/hour,98105
22,The Performing Arts Coach,453,5,61,80/hour,98105
23,Sean Whalen - Acting Coach,453,5,16,100/hour,98105
24,"Ashley's Voice, Acting, Dancing Studio",453,5,,60/hour,98105
25,Tracy Pfau's Actor & Voice Over Coach,453,5,73,50/hour,98105
26,Brandon M. Weber,453,5,7,50/hour,98105
27,Birchwood Music Company,453,5,,31/hour,98105
28,"Acting, Auditions, & College Audition Coach Spe...",453,5,2,75/hour,98105
29,Michael Bihovsky Voice and Acting Studio,453,5,4,80/hour,98105
