,Service,Type,Rating,Hires,Price,Zip Code
0,Innovated Network Solution,139,5,72,100/service,33602
1,Bill's Video Design,139,5,247,,33602
2,Advanced Security Integration Consultants,139,5,,,33602
3,PCG Securities,139,5,89,299/service,33602
4,Tampa Video Surveillance,139,5,2,,33602
5,Rob The Brit Home Theaters Inc,139,5,547,,33602
6,Liv Security,139,5,34,99/service,33602
7,Impulse Home Security,139,5,,99/service,33602
8,Terence Davis,139,5,17,,33602
9,Let’s Make It Smart,139,5,11,,33602
10,APHONEX,139,4.5,15,,33602
11,Masada Security of Florida,139,5,13,,33602
