,Service,Type,Rating,Hires,Price,Zip Code
0,Quickmovers,110,4.5,168,250/hour,48226
1,Flat Rate Athletic Movers,110,5,256,90/hour,48226
2,Alpha Moving Co,110,5,159,99/hour,48226
3,Metro Smart Moves,110,5,393,85/hour,48226
4,"Bellhops Moving (Detroit, MI)",110,4.5,51,149/hour,48226
5,JeffStarMoversLLC,110,4.5,7,,48226
6,Active Delivery X,110,5,18,,48226
7,LOAD N GO,110,5,90,85/hour,48226
8,"Manny’s Moving and Delivering, LLC",110,4.5,168,75/hour,48226
9,Top Notch Moving Solutions Inc.,110,4.5,121,85/hour,48226
10,JP's Piano Moving LLC,110,5,199,,48226
11,"Pool Table Repair, Recover, Move",110,5,6,,48226
