,Service,Type,Rating,Hires,Price,Zip Code
0,Matt Santry,409,5,88,,08608
1,Grant Swift,409,5,20,200/hour,08608
2,Louis Pettinelli Entertainment,409,5,699,200/hour,08608
3,Andrew Moorer,409,5,12,,08608
4,Jacob Khalil,409,5,18,200/hour,08608
5,David Easton Music LLC,409,5,5,200/hour,08608
6,Mike ET,409,5,3,,08608
7,Teal Music,409,5,20,400/hour,08608
8,Castles In The Sky,409,5,39,,08608
9,Ralph Pagano Music,409,5,,75/hour,08608
10,Cellist JA,409,5,20,300/hour,08608
11,The Creswell Club,409,5,,,08608
12,Daniele Germani,409,5,6,600/hour,08608
13,LIVE MUSIC EVENTS/SpringLight Entertainment,409,5,116,400/hour,08608
14,Peter & the Master Keys,409,5,,"1,000/hour",08608
15,Navid Kandelousi,409,5,3,200/hour,08608
16,2407132865 call or text if you need entertainment.,409,5,2,200/hour,08608
17,Pianist Philadelphia,409,5,2,175/hour,08608
18,Legion of Prog,409,5,,500/hour,08608
19,The Patriot Brass Ensemble,409,5,,350/hour,08608
20,Flute player and Flute Teacher,409,5,35,150/hour,08608
21,Revolving Door Band LLC,409,5,,150/hour,08608
22,Charlie Clarke Music,409,5,4,,08608
23,Marcelo Maccagnan,409,5,99,150/hour,08608
24,Bassoon in the Wild,409,5,14,100/hour,08608
25,Brown and Associates Ministries,409,5,24,,08608
26,The Jersey SureCats Band,409,5,9,200/hour,08608
27,Matt Robinson Guitar,409,5,,100/hour,08608
28,Jamaica Vybz Reggae Band,409,5,,,08608
29,Rebekah J Stickler Musical Talent,409,4.5,8,400/hour,08608
