,Service,Type,Rating,Hires,Price,Zip Code
0,Stereotype,409,5,62,400/hour,37219
1,Mike Dunbar,409,5,26,100/hour,37219
2,Braden Baugh,409,5,,,37219
3,Jeremy Abshire,409,5,,100/hour,37219
4,Top Tier Band & DJ service,409,5,19,400/hour,37219
5,Adam McDonough,409,5,2,,37219
6,Louis Pettinelli Entertainment (Nashville Branch),409,5,2,200/hour,37219
7,Jerry Tachoir,409,5,37,450/hour,37219
8,Julie and John Pennell Music Entertainment,409,5,17,,37219
9,Jesse Labelle Music,409,4.5,4,250/hour,37219
10,David Ayscue,409,5,7,125/hour,37219
11,Thom Ellis Entertainer,409,5,8,,37219
12,Mark Christian Uptown; MC Brazilian,409,5,,115/hour,37219
13,DJ Squeak,409,5,9,50/hour,37219
14,T-Rocket productions,409,5,41,50/hour,37219
15,Next Door Boys,409,,,200/hour,37219
16,Evan Breland,409,5,,125/hour,37219
17,Krystal King Music,409,5,5,100/hour,37219
18,Angela Hurt Music,409,5,,350/hour,37219
19,"Made In Nashville Entertainment, LLC.",409,5,,,37219
