,Service,Type,Rating,Hires,Price,Zip Code
0,🌱Shooting Sprouts Property Maintenance 🌱,107,5,16,50,87102
1,Red Shovel Landscape,107,5,,179,87102
2,Lawn Love Lawn Care,107,4,196,35,87102
3,Society Handyman Services,107,4.5,52,50,87102
4,Squeaky clean Maid and handyman services,107,4,27,50,87102
5,Sanchez Landscaping,107,4.5,158,,87102
