,Service,Type,Rating,Hires,Price,Zip Code
0,Do It Right Cleaning Inc.,1,5,455,85,32202
1,Holistic Housekeeping,1,5,30,112,32202
2,VICALL Cleaning Services,1,5,109,50,32202
3,Tp Jax Cleaning,1,5,19,85,32202
4,CLEANWEISER SERVICES LLC,1,4.5,48,150,32202
5,Laney's Spotless Cleaning Service LLC,1,5,7,82,32202
6,Japsmitchell Services LLC,1,5,13,80,32202
7,Residential Cleaning Services,1,5,9,,32202
8,Disaster Blasters,1,4.5,73,95,32202
9,B & C cleaning,1,5,22,80,32202
10,Elegant faith cleaning services LLC,1,5,8,82,32202
11,House 2 House Cleaning Services,1,5,,,32202
12,Duval’s Finest Service Professionals,1,5,41,,32202
13,E&C cleaning services and handymen,1,5,,,32202
14,Spotless City Cleaning,1,5,3,65,32202
15,"Les & JN Cleaning, LLC",1,5,,,32202
16,Klean kingz llc,1,5,2,85,32202
17,S s cleaning,1,5,5,,32202
18,Gxservicesllc,1,5,,,32202
19,Kwens Cleaning LLC,1,5,,90,32202
20,On Call Detail cleaning services LLC,1,5,19,85,32202
21,Kings and Queens cleaning service,1,5,2,75,32202
22,Brite and Clean Cleaners,1,4.5,12,,32202
23,Perfect Cleaning Service,1,5,,90,32202
24,M.M Cleaning Services,1,5,,,32202
25,Smooth Move Cleaning etc. LLC,1,5,8,82,32202
26,Bold City Cleaning,1,4.5,35,75,32202
27,Teka cleaning,1,5,,105,32202
28,Palmmax Cleaning Services Inc.,1,4.5,9,,32202
29,Braz cleaning,1,5,,100,32202
