,Service,Type,Rating,Hires,Price,Zip Code
0,"Veronica B. Dorsey, Esq.,",316,5,40,120/hour,78701
1,"Law Office of Kleinhans Gruber, PLLC",316,5,77,350/hour,78701
2,"The Eggleston Law Firm, PC - A Lone Star Law Firm",316,5,68,300/hour,78701
3,"The Lott Firm, PLLC",316,5,101,277/hour,78701
4,"The Law Offices of Shane M. Boasberg, P.C",316,5,26,250/hour,78701
5,"A. Beckham Law, PLLC",316,5,3,195/hour,78701
6,"Michael Spinks, Civil Attorney",316,4.5,82,225/hour,78701
7,"The Portley Law Firm, P.C.",316,5,10,289/hour,78701
8,Hernandez and English LLP,316,5,,,78701
