,Service,Type,Rating,Hires,Price,Zip Code
0,EbonyGlow Spa,275,5,,65,30303
1,Skindazzlespa LLC/waxing and skincare studio,275,5,3,50,30303
2,Finessed By Felishhh’s Beauty Oasis,275,5,,,30303
3,Goddess Gardens,275,5,,55,30303
4,Esquisite Eyez,275,5,,70,30303
5,Glow'd Up: Skincare by Jana',275,5,,75,30303
6,Skin Care With Valencia,275,5,,,30303
7,ntumba.ntumba design,275,5,,69,30303
8,Apparent Beauty by Ada Baby Goodies,275,5,,65,30303
9,Harlem Zen Medspa,275,5,,100,30303
10,Demin Kutz LLC,275,5,,,30303
11,Sarah’s Hair Beauty,275,5,,65,30303
12,Inner Beauty Displayed,275,5,,80,30303
13,Studio Hair Rebolledo,275,4.5,,70,30303
