,Service,Type,Rating,Hires,Price,Zip Code
0,NOVA Stone Care,103,5,2,,20001
1,Capitol Stone Care,103,5,3,,20001
2,The Grime Boss,103,5,82,,20001
3,Ideal Stone LLC - Granite Marble & Quartz,103,4.5,259,,20001
4,Forever Carpet & Upholstery Cleaning & Flooring,103,4.5,344,,20001
5,TopStone Granite Installation and Repair,103,5,35,,20001
6,S D COUNTERTOP REPAIRS LLC,103,5,7,,20001
7,OnWheels Carpet & Upholstery Cleaning,103,5,52,125,20001
8,planet marble,103,4.5,7,,20001
9,Vicente Arana,103,4.5,2,,20001
10,Genetically Maid Cleaning Service,103,5,,,20001
11,DJ's Hospitality Services,103,5,9,,20001
12,"Crown Carpet Care, Inc.",103,5,14,500,20001
