,Service,Type,Rating,Hires,Price,Zip Code
0,🏆 Detective Chris | Solved It Investigations,323,5,282,250/hour,94108
1,F3 Intelligence Corp,323,5,70,250/hour,94108
2,Bower PI,323,5,,,94108
3,Toltec Investigations,323,5,103,150/hour,94108
4,Studium LLC,323,5,6,80/hour,94108
5,Online Dating Investigation * Identity * Catfish *,323,5,24,200/hour,94108
6,Certified Security and Investigations,323,5,19,140/hour,94108
7,ACOP(Investigations/Security),323,4.5,85,80/hour,94108
8,Redbeard Intelligence & Investigation,323,5,8,250/hour,94108
9,"Precision One, Inc.",323,4.5,32,100/hour,94108
10,Harbortown Investigative Services & Consulting LLC,323,5,9,75/hour,94108
11,Security Integrity Solutions,323,5,,80/hour,94108
12,AncesTree,323,5,50,,94108
13,SERAPH Inc.,323,4,201,75/hour,94108
14,Cal State Recovery,323,4,91,65/hour,94108
15,DavisDNA & Family Research,323,5,27,,94108
16,Green Knight Digital Investigations LLC,323,5,,100/hour,94108
17,Wessel Forensic Accounting,323,,2,125/hour,94108
18,A View From the Past,323,5,36,,94108
19,A Balanced Life,323,5,6,,94108
20,RMS Family Research,323,5,10,,94108
21,BMC ENTERPRISE,323,5,,90/hour,94108
22,Massage by Carlos,323,4.5,49,,94108
23,NG Lineages,323,5,,,94108
24,Lyght Detective Agency,323,4,66,,94108
25,"Hybrid-Training, LLC",323,5,27,,94108
26,The Wellbeing Advocate,323,5,,,94108
27,K&K Confidential Investigations,323,5,45,,94108
28,Tasty Curvs LLC,323,5,,,94108
29,Graystar Consulting,323,4.5,17,90/hour,94108
