,Service,Type,Rating,Hires,Price,Zip Code
0,Cooling Genius,57,5,16,95/service,33132
1,Ice City AC,57,5,16,,33132
2,Andy lorenzo,57,5,2,,33132
3,Colder of Miami,57,5,6,75/service,33132
4,Jr Ace Maintenance Services,57,5,,50/service,33132
5,All Day Air Conditioning Inc,57,5,7,50/service,33132
6,Vmz service corp,57,5,2,70/service,33132
