,Service,Type,Rating,Hires,Price,Zip Code
0,Kevin & Associates Painting,119,5,237,70-$100,77002
1,A-Z Installations,119,5,229,125,77002
2,Evolution Appliance Repair,119,5,4,,77002
3,Building logistics management,119,4,84,100,77002
