,Service,Type,Rating,Hires,Price,Zip Code
0,Springfield Consulting,352,5,2,35/hour,95112
1,1 Cerberus Security & Patrol,352,5,5,24/hour,95112
2,"Coleman Security & Investigations, Inc.",352,5,3,65/hour,95112
3,Heal well,352,5,5,150/hour,95112
4,Splinter Security,352,5,2,35/hour,95112
5,Executive security details,352,4.5,9,25/hour,95112
6,Veterans Covert Protection Group,352,5,,50/hour,95112
7,All About Security,352,4,13,"2,750/hour",95112
8,Trine Integrated Services Inc.,352,5,12,26/hour,95112
