,Service,Type,Rating,Hires,Price,Zip Code
0,BoozeHound Bartending,28,5,9,80,20001
1,BAR51 Mobile Bar Concierge Service,28,5,58,65,20001
2,F&Btainment by Daniel,28,5,125,400,20001
3,Bartenders For You,28,5,11,200,20001
4,Travis Tyson,28,5,4,100,20001
5,TCB Mixology & Event Planning,28,5,12,50,20001
6,The Urban Bartender,28,5,2,90,20001
7,Liquid Therapy LLC,28,5,19,88,20001
8,Stellar staffing,28,5,3,,20001
9,Cosmopolitan Bartending,28,5,22,,20001
10,Be Your Own Guest Events,28,4.5,12,40,20001
11,BAR RO'D Mobile Bartending,28,5,28,,20001
12,Pheonix Bartending Services,28,5,,,20001
13,Speakeasy Bartenders,28,4.5,19,,20001
14,🍹Your Bartenders Favorite Bartender🍹,28,,,250,20001
15,The Other MJ,28,5,8,100,20001
16,Sip With Finesse,28,4,,60,20001
