,Service,Type,Rating,Hires,Price,Zip Code
0,Charlie The Clown,385,5,42,225/hour,89101
1,A Fairy Tale Productions,385,5,83,,89101
2,Quint Ds Events,385,5,11,,89101
3,Raynbow & Friends,385,4.5,24,125,89101
4,Sammy Gartner,385,5,,125/hour,89101
5,Funtastic Faces Face Painting,385,5,24,100,89101
6,Shellsea the Mermaid,385,5,,,89101
7,Gary The Mime,385,,,150/hour,89101
8,PartyZams Singing Telegrams,385,5,,235,89101
9,angelique j,385,5,4,999,89101
10,"David Mack Ent. One man band DJ, Karaoke",385,5,8,500,89101
