,Service,Type,Rating,Hires,Price,Zip Code
0,"4 Seasons Roofing, LLC",82,5,127,,23219
1,"SlopePro, LLC",82,5,14,,23219
2,JP's Exteriors,82,4.5,41,,23219
3,Extreme Exteriors,82,5,26,,23219
4,Supreme Roofing and Construction LLC,82,5,7,,23219
5,The Home Doctor,82,4,91,,23219
6,Beck Taylor Plumbing,82,5,305,,23219
7,HVAC Near Me LLC,82,5,8,,23219
8,Master Pro Services Inc,82,4.5,79,,23219
9,Ver Mex construction LLC,82,5,2,,23219
10,DREAMBUILDERS,82,5,24,,23219
11,Ridgeline Roofing and Contracting,82,5,91,,23219
12,C & E General Contracting,82,5,,,23219
13,Climate Mechanical Air Conditioning & Heating,82,3.5,8,"500-$5,000",23219
14,TPG The Pinnacle Group Inc,82,4.5,,,23219
15,Professional Home Services,82,4,2,,23219
