,Service,Type,Rating,Hires,Price,Zip Code
0,Theo Moon Music,409,5,60,150/hour,32202
1,Logan Thomas Music,409,5,15,,32202
2,ProFreshional Entertainment,409,5,,150/hour,32202
3,Louis Pettinelli Entertainment (Central Florida),409,5,14,200/hour,32202
4,The Copper Piano - Dueling Pianos,409,5,15,,32202
5,Quickdraw Records LLC (LIVE Music & DJ services),409,5,140,100/hour,32202
6,DjMarioEscobar,409,5,,400/hour,32202
7,Vibe RW professional LIVE MUSIC ENTERTAINER,409,5,,100/hour,32202
8,Gator Grooves / Paul Griffin Music,409,5,2,300/hour,32202
9,The Invasions,409,5,5,150/hour,32202
10,Pure Sound Production,409,,,500/hour,32202
11,Robbie Trice Music,409,5,12,150/hour,32202
12,DJ Kommitted Disc Jockey Services,409,5,,100/hour,32202
13,EmperorLinda Cell phone repairs and Dj services,409,5,,150/hour,32202
