,Service,Type,Rating,Hires,Price,Zip Code
0,Johnson Construction,6,5,7,50/on-site,03108
1,Oldham Wood Commercial General Contractor,6,4.5,,,03108
2,"Beanstalk Home Improvements, LLC",6,5,5,,03108
3,Marty Champagne,6,5,25,,03108
4,Newfound Construction,6,5,8,,03108
5,"Avatar Design & Construction, Inc.",6,5,,,03108
6,Kats Construction & Remodel LLC,6,5,,,03108
7,Hutnick Homes,6,5,6,,03108
8,J.C. Tibbetts Construction,6,5,,,03108
9,Nail’d it construction and painting,6,3.5,9,,03108
10,Interior Design by Cris,6,5,,,03108
11,Royal Roofing,6,5,5,,03108
