,Service,Type,Rating,Hires,Price,Zip Code
0,GoPositiv,408,5,,"1,000",53205
1,Carrie Grace,408,5,,"3,000",53205
2,Mike Rodriguez Top Ranked Speaker c,408,5,4,"3,500",53205
3,"Wendy Babcock, Communication Strategist",408,5,,"2,100",53205
4,Motivational Comedian Magician Milwaukee,408,5,,"6,500",53205
5,Women Thriving Fearlessly,408,5,,"1,700",53205
6,Wake Up and Win with Dave Moore,408,5,2,"3,500",53205
7,Shawn Harper Former NFL Player,408,,,"4,500",53205
8,"John Di Frances Consultant, Keynote Speaker & B...",408,5,,"15,000",53205
9,"Personal Effectiveness Plus, LLC",408,4.5,19,350,53205
10,Aaron J. Armstrong,408,5,2,997,53205
11,Matt Mayberry Enterprises,408,5,8,,53205
12,BethMund,408,5,4,"1,500",53205
13,Michael Hahn Speaker,408,5,,"3,500",53205
14,Professional Singles Agency,408,5,,,53205
15,"The Leadership Doc, LLC",408,,,"2,500",53205
16,Better Business with Magic,408,,,,53205
17,Big Rob The Motivator,408,,3,700,53205
