,Service,Type,Rating,Hires,Price,Zip Code
0,Taylor St. John,399,5,15,65,77002
1,Vivid Glam Artistry,399,5,70,,77002
2,Sydney Grace Beauty,399,5,51,,77002
3,Makeup by Newsha,399,5,26,80,77002
4,Erin & Emily co.,399,5,,65,77002
5,Jacqueline Chalhoub,399,5,2,65,77002
6,Isabel Cristina Beauty,399,5,5,,77002
7,Studio Sheikh,399,5,4,75,77002
8,Lighten Up Hair Designs,399,5,,77,77002
9,Empire Faces,399,5,44,,77002
10,IRINA BORODINA STYLIST,399,5,63,,77002
11,LustreBeaute,399,5,14,100,77002
12,Nicole Panzo,399,,,40,77002
13,Dvalenbeauty,399,5,23,75,77002
14,Body So Perfect,399,5,,,77002
15,Elishca's Unique Hair Salon LLC,399,,,,77002
16,Makeup By Andrea,399,5,90,65,77002
