,Service,Type,Rating,Hires,Price,Zip Code
0,SAGA LLC,110,5,6,150/hour,87501
1,Midnite Movers ABQ,110,4.5,701,85/hour,87501
2,Faith Moving Company LLC,110,5,17,85/hour,87501
3,Moving Solutions ABQ,110,5,3,,87501
