,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Logo and Website Design,447,5,124,35/hour,72201
1,Julie Luksik Design,447,5,14,,72201
2,Ctrell Designs,447,5,148,50/hour,72201
3,Nerdy Birdy Notary,447,5,13,,72201
4,Dusty Moonlight,447,5,10,,72201
5,Marketing that Works! Designs that Impress!,447,5,129,50/hour,72201
6,CreativeDesigns,447,5,28,35/hour,72201
7,"andreafoglia.com, L.L.C.",447,5,12,50/hour,72201
8,"RT Graphics | Logo, Graphics & Website",447,5,531,99/hour,72201
9,Amanda Pharis Design,447,5,3,35/hour,72201
10,Radix Creative,447,5,2,100/hour,72201
11,Acton Circle,447,5,44,,72201
12,DBY Studios,447,5,7,40/hour,72201
13,Plus Art Graphics,447,5,37,70/hour,72201
14,3 In The Morning Creative,447,5,16,30/hour,72201
15,"Gineva DesignGroup, Inc.",447,5,16,45/hour,72201
16,FloBartenders,447,5,5,,72201
17,CGM DESIGNS,447,5,84,45/hour,72201
18,Kayla Elaine Calligraphy,447,5,37,,72201
19,Trilogy Productions,447,5,19,50/hour,72201
20,Derek Fullmer,447,5,42,50/hour,72201
21,"Spark Creative | Logo, Graphic, Website",447,5,1234,75/hour,72201
22,Project Consultants,447,5,,55/hour,72201
23,LH Graphic Designs,447,5,,,72201
24,SMG - Sociallutions Media Group,447,4.5,23,125/hour,72201
25,Nanasafo Art,447,5,,20/hour,72201
26,Maxwell Designs |Logo and Website Design,447,5,139,36/hour,72201
27,"Savvy Graphics, Inc. & Photography by Kimberly",447,5,55,,72201
28,Scribble Studio LLC,447,4.5,6,,72201
29,Alex Hazen: Designers-At-Large,447,4.5,37,45/hour,72201
