,Service,Type,Rating,Hires,Price,Zip Code
0,Simon Serves,220,5,187,,68102
1,Complete Electronics,220,5,13,,68102
2,Starview Enterprises,220,5,121,,68102
3,Moose Smart Home Security,220,5,,,68102
