,Service,Type,Rating,Hires,Price,Zip Code
0,DL Baker Homes LLC,82,5,83,,97201
1,Precision Roofing and Gutters,82,5,15,,97201
2,Giron Roofing Inc,82,4.5,161,,97201
3,"AAK Roofing, LLC",82,5,24,,97201
4,Flow Roofing,82,5,73,,97201
5,Living Hope Renovations,82,5,39,,97201
6,Ryan’s Roof Maintenance,82,5,43,,97201
7,AllPhase residential construction llc.,82,5,17,,97201
8,NW Builders & Renovations,82,4,20,,97201
9,RIVER CITY HOME IMPROVEMENTS,82,4.5,42,,97201
10,NAVY Construction LLC,82,5,3,,97201
11,American Mastercraft,82,4.5,9,,97201
12,Fire & Ice Heating & AC,82,5,8,45-$60,97201
13,Infinity roofing and construction LLC,82,4.5,,,97201
14,"LOHNER CONSTRUCTION ""Your roofing specialists""",82,5,30,,97201
15,Alvarez Construction 1 LLC,82,5,5,,97201
16,Levi Harris,82,5,2,,97201
17,Lakeside roofing LLC,82,4.5,16,,97201
18,EvoDesign Enterprises LLC,82,4,9,,97201
19,All Season Windows,82,4,,,97201
20,VanPort Construction,82,4.5,4,,97201
21,D-1 Roofing LLC,82,4,9,,97201
22,Armadas Exterior LLC,82,5,5,,97201
23,Reliance Roof Pros,82,,,,97201
24,Titan construction services,82,5,,,97201
25,D & R Heating & Air,82,5,,,97201
