,Service,Type,Rating,Hires,Price,Zip Code
0,A Plum'r services,190,4.5,54,65/service,29217
1,Lowman plumbing,190,4.5,34,,29217
2,Ryan Clancy,190,5,6,,29217
3,Handyman,190,5,,,29217
