,Service,Type,Rating,Hires,Price,Zip Code
0,Mac House Calls NYC,360,5,76,100,36104
1,JWC Inhome Computer Repair,360,4.5,55,,36104
2,MorTech Computers (Remote Repair & IT Support),360,5,262,60,36104
3,theITDGroup LLC,360,5,566,75,36104
4,Abilene Tech Guy,360,5,,,36104
5,CompBro.com - Remote Computer Repair Experts,360,5,182,60,36104
6,Lion Tech Orlando,360,5,,,36104
7,New World In-Home Services,360,5,4,60,36104
8,NYComputer Group,360,4.5,42,,36104
9,That Tech Jeff,360,5,758,69,36104
10,SURYA SHARMA,360,5,44,99,36104
11,CSO - Computer Support Online,360,5,8,75,36104
12,Bauman's Computer Solutions,360,4.5,25,,36104
13,Moonlight System Solutions,360,5,,,36104
14,Precision PC,360,5,2,85,36104
15,"B & L Computer Solutions, LLC",360,5,46,60,36104
16,Terrell Computer Consultant LLC,360,5,88,95,36104
17,Computer solutions now,360,5,2,75,36104
18,"CBM PC Solutions, LLC",360,5,297,79,36104
19,"RP Smart Solutions, LLC",360,5,,,36104
20,Tennessee Heat and Air,360,4.5,29,60,36104
21,Voeller Computing,360,5,14,,36104
22,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,36104
23,Computer Repairs & Network Solutions,360,5,97,50,36104
24,Tv/Camera Mounting and More,360,5,61,65,36104
25,SBW Website design and Compute Repair,360,5,19,85,36104
26,ITologist,360,5,2,75,36104
27,James Rattazzi,360,5,,,36104
28,Dr. George: PC Computer Specialist,360,5,173,65,36104
29,ExTechOps,360,5,2,200,36104
