,Service,Type,Rating,Hires,Price,Zip Code
0,Josh Gold Music - The Basement Studio,369,5,69,35/hour,02201
1,CHYLD,369,5,12,60/hour,02201
2,Lit Honey Productions,369,5,22,45/hour,02201
3,AlexKProduction,369,5,9,60/hour,02201
4,Jamie Locke Music Productions,369,5,,60/hour,02201
5,Swift Kick Studios,369,5,4,50/hour,02201
6,Hink Creations,369,5,5,50/hour,02201
7,Plaid Dog Recording,369,4.5,,75/hour,02201
8,VNeck Media,369,5,6,45/hour,02201
9,Counterpoint Sound Worx,369,,,30/hour,02201
10,BKY Music,369,5,8,45/hour,02201
11,A2C Productions Music,369,5,13,65/hour,02201
12,The Performing Arts Music Studio,369,5,21,,02201
13,WhatStudios,369,,,60/hour,02201
14,David Moorhead,369,5,23,55/hour,02201
15,All Things Audio,369,5,12,50/hour,02201
16,Cellar Sounds,369,,,40/hour,02201
17,Aerocat Music,369,4,,40/hour,02201
