,Service,Type,Rating,Hires,Price,Zip Code
0,Ward Video Productions,435,5,25,150/hour,73102
1,SMG - Sociallutions Media Group,435,4.5,23,225/hour,73102
2,Strobeck Media,435,5,2,135/hour,73102
