,Service,Type,Rating,Hires,Price,Zip Code
0,Your Fairy Godmother Weddings & Events,439,5,89,850,19850
1,"Events by Kem, LLC",439,5,17,700,19850
2,Oasis Coordination,439,5,9,350,19850
3,Everything Is An Event,439,5,45,700,19850
4,SLC Event Co.,439,5,26,950,19850
5,RRC LOVE MINISTRIES 💒 & WEDDING COORDINATOR,439,5,41,850,19850
6,Top Shelf Event Planners,439,5,45,,19850
7,Weddings With Cee Cee,439,5,4,500,19850
8,Eleni Vera,439,4,15,800,19850
9,"Social Events By J, LLC",439,3.5,6,80,19850
