,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,99801
1,Natalia's Psychic Studio,427,5,6,35,99801
2,Psychic Connection Co,427,5,47,25,99801
3,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,99801
4,The Tarot Cards,427,5,,30,99801
5,Psychic Medium Kevin Kas,427,5,40,35,99801
6,Spiritual Psychic Trey Leon,427,5,26,30,99801
7,Scorpio_Sun_and_Moon,427,5,44,33,99801
8,Sync with Divinities,427,5,,25,99801
9,Mackenzie Iglesias,427,5,5,33,99801
10,"Transformation Time With Lilly, L.L.C.",427,5,141,75,99801
11,Smileys Tarrot Reading,427,4.5,21,40,99801
12,Samantha Of Seraphim Healing✨,427,5,11,29,99801
13,THEBLCKEMPRESS,427,5,,30,99801
14,Jewel Consultancy,427,5,3,35,99801
15,Soul Timeless Tarot,427,5,29,25,99801
16,Guiding Tarot by April,427,5,26,25,99801
17,Mystic Sophie,427,5,,,99801
18,Spiritual Insight,427,5,,40,99801
19,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,99801
20,Blue Goddess Tarot,427,5,10,25,99801
21,Cayli McGuire,427,5,11,30,99801
22,"Purple Healing, Llc",427,5,55,50,99801
23,Pharaoh Essentials,427,5,13,50,99801
24,Five Star Virgo,427,5,63,30,99801
25,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,99801
26,Intuitive guidance by intuitive Tara,427,5,2,,99801
27,Madame Jen Tarot Intuitive,427,5,9,25,99801
28,Golden Opportunities Coaching,427,5,62,,99801
29,The Chakra Oracle,427,5,16,26,99801
