,Service,Type,Rating,Hires,Price,Zip Code
0,The Best Day Details LLC,376,4.5,3,"1,600",48933
1,Exquisite Weddings & Eventz,376,5,4,600,48933
2,Beautiful Days With Brandi,376,4.5,32,"1,250",48933
3,Ceremonies By Kristi,376,5,19,200,48933
4,Carraway Creations LLC,376,5,3,,48933
5,Designs By Mimi,376,5,53,600,48933
6,A. Merisier Event Coordination & Design,376,5,7,"4,000",48933
7,"Maryland Notary & Consultants, LLC",376,5,5,300,48933
8,Simply Elegant Event Decor & Planner,376,,,900,48933
9,PHIN Events + Catering,376,,,"2,010",48933
10,ChicCreativeConcepts by Tish,376,5,,,48933
11,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,48933
12,POSH EVENTS,376,,,,48933
13,Actualité Event & Design,376,5,20,,48933
14,Sweet As Lace Weddings & Events,376,5,2,,48933
15,Fantaisie Events & Design,376,5,,"1,500",48933
16,Everlasting Weddings By Grace,376,5,5,"1,000",48933
17,Whimsical Wedding and event planning,376,,,250,48933
18,PLS Coordinate,376,5,14,,48933
19,RJS Event Designs,376,4.5,6,,48933
20,Coastal Sage Events & Design,376,5,3,"2,000",48933
21,Kavoossi Konsulting,376,5,,,48933
