,Service,Type,Rating,Hires,Price,Zip Code
0,King's Pro Paints,154,5,8,,32202
1,Calvary Paint,154,5,20,,32202
2,Angel's Pro,154,4.5,8,,32202
3,"First Class Painting & More, LLC",154,4.5,57,,32202
4,All New Remodeling,154,5,63,,32202
5,Pro Movers & Assemblers,154,5,120,30/on-site,32202
6,Lopez painting service.,154,4.5,5,,32202
7,Philly Mike Handyman Services,154,4.5,80,,32202
8,Davis r&r,154,5,3,,32202
9,Task Force NE Florida,154,2.5,3,,32202
10,Painter's Edge & Drywall Repair LLC,154,5,21,,32202
11,Nexus General Services,154,5,,1/on-site,32202
12,Revamp Homes FL,154,5,10,,32202
13,Global Construction Team LLC,154,5,,,32202
14,Twin Turbo Pressure Wash LLC,154,5,,150/on-site,32202
15,Aziel’s painting LLC,154,5,,,32202
16,Anything Labor & Repair,154,4,17,,32202
17,"Jax City Quality Painting, LLC",154,5,,,32202
18,Intracoastal Pressure Washing LLC,154,5,,,32202
