,Service,Type,Rating,Hires,Price,Zip Code
0,Vik Pandya,406,5,21,150/hour,60176
1,Improv Unlimited,406,5,6,200/hour,60176
2,True Muse Music & Performing Arts,406,5,47,125/hour,60176
3,Skinny Williams Cocktail Music,406,5,9,119/hour,60176
4,TopShelf Enterprises,406,,,,60176
