,Service,Type,Rating,Hires,Price,Zip Code
0,Healing Intentions,496,5,120,75/lesson,11021
1,Healing Reiki: Livingonwellness,496,5,,75/lesson,11021
2,Alternative Holistic Energy Healing,496,5,11,250/lesson,11021
3,Susana Vargas,496,5,48,,11021
4,Reiki Healing Reiki Master Teacher/Practitione...,496,5,16,175/lesson,11021
5,SoulHealingbyRay,496,5,,,11021
6,Reiki Essence Healing Arts,496,5,17,395/lesson,11021
7,Tania Torres Hypnosis (Online),496,5,,200/lesson,11021
8,Unique Weddings with Unity Reverend Debbie Sulner,496,5,19,125/lesson,11021
9,Paloma Schultz,496,5,,150/lesson,11021
10,J,496,5,,150/lesson,11021
